   0.00333   132.00   980.8971
   0.00500   132.00   871.3644
   0.00667   132.00   717.4207
   0.00833   132.00   518.5173
   0.01000   132.00   274.0147

   0.00000   133.00  1069.1661
   0.00167   133.00  1047.3178
   0.00333   133.00   981.6846
   0.00500   133.00   872.0081
   0.00667   133.00   717.8770
   0.00833   133.00   518.7553
   0.01000   133.00   274.0182

   0.00000   134.00  1070.0537
   0.00167   134.00  1048.1753
   0.00333   134.00   982.4538
   0.00500   134.00   872.6369
   0.00667   134.00   718.3228
   0.00833   134.00   518.9878
   0.01000   134.00   274.0216

   0.00000   135.00  1070.9207
   0.00167   135.00  1049.0129
   0.00333   135.00   983.2052
   0.00500   135.00   873.2512
   0.00667   135.00   718.7583
   0.00833   135.00   519.2149
   0.01000   135.00   274.0250

   0.00000   136.00  1071.7676
   0.00167   136.00  1049.8311
   0.00333   136.00   983.9392
   0.00500   136.00   873.8512
   0.00667   136.00   719.1836
   0.00833   136.00   519.4367
   0.01000   136.00   274.0283

   0.00000   137.00  1072.5950
   0.00167   137.00  1050.6304
   0.00333   137.00   984.6563
   0.00500   137.00   874.4373
   0.00667   137.00   719.5991
   0.00833   137.00   519.6534
   0.01000   137.00   274.0315

   0.00000   138.00  1073.4031
   0.00167   138.00  1051.4111
   0.00333   138.00   985.3567
   0.00500   138.00   875.0099
   0.00667   138.00   720.0050
   0.00833   138.00   519.8651
   0.01000   138.00   274.0346

   0.00000   139.00  1074.1926
   0.00167   139.00  1052.1738
   0.00333   139.00   986.0409
   0.00500   139.00   875.5692
   0.00667   139.00   720.4015
   0.00833   139.00   520.0719
   0.01000   139.00   274.0377

   0.00000   140.00  1074.9638
   0.00167   140.00  1052.9188
   0.00333   140.00   986.7092
   0.00500   140.00   876.1156
   0.00667   140.00   720.7888
   0.00833   140.00   520.2739
   0.01000   140.00   274.0407

   0.00000   141.00  1075.7171
   0.00167   141.00  1053.6466
   0.00333   141.00   987.3621
   0.00500   141.00   876.6493
   0.00667   141.00   721.1672
   0.00833   141.00   520.4712
   0.01000   141.00   274.0436

   0.00000   142.00  1076.4530
   0.00167   142.00  1054.3576
   0.00333   142.00   987.9999
   0.00500   142.00   877.1706
   0.00667   142.00   721.5368
   0.00833   142.00   520.6640
   0.01000   142.00   274.0464

   0.00000   143.00  1077.1718
   0.00167   143.00  1055.0520
   0.00333   143.00   988.6229
   0.00500   143.00   877.6799
   0.00667   143.00   721.8978
   0.00833   143.00   520.8523
   0.01000   143.00   274.0492

   0.00000   144.00  1077.8740
   0.00167   144.00  1055.7304
   0.00333   144.00   989.2315
   0.00500   144.00   878.1774
   0.00667   144.00   722.2505
   0.00833   144.00   521.0362
   0.01000   144.00   274.0519

   0.00000   145.00  1078.5600
   0.00167   145.00  1056.3931
   0.00333   145.00   989.8260
   0.00500   145.00   878.6634
   0.00667   145.00   722.5950
   0.00833   145.00   521.2159
   0.01000   145.00   274.0546

   0.00000   146.00  1079.2300
   0.00167   146.00  1057.0404
   0.00333   146.00   990.4067
   0.00500   146.00   879.1381
   0.00667   146.00   722.9315
   0.00833   146.00   521.3914
   0.01000   146.00   274.0572

   0.00000   147.00  1079.8846
   0.00167   147.00  1057.6728
   0.00333   147.00   990.9739
   0.00500   147.00   879.6018
   0.00667   147.00   723.2602
   0.00833   147.00   521.5628
   0.01000   147.00   274.0597

   0.00000   148.00  1080.5240
   0.00167   148.00  1058.2905
   0.00333   148.00   991.5281
   0.00500   148.00   880.0548
   0.00667   148.00   723.5813
   0.00833   148.00   521.7303
   0.01000   148.00   274.0622

   0.00000   149.00  1081.1486
   0.00167   149.00  1058.8939
   0.00333   149.00   992.0694
   0.00500   149.00   880.4973
   0.00667   149.00   723.8950
   0.00833   149.00   521.8939
   0.01000   149.00   274.0646

   0.00000   150.00  1081.7587
   0.00167   150.00  1059.4834
   0.00333   150.00   992.5982
   0.00500   150.00   880.9296
   0.00667   150.00   724.2015
   0.00833   150.00   522.0537
   0.01000   150.00   274.0670

   0.00000   151.00  1082.3547
   0.00167   151.00  1060.0591
   0.00333   151.00   993.1147
   0.00500   151.00   881.3518
   0.00667   151.00   724.5008
   0.00833   151.00   522.2099
   0.01000   151.00   274.0693

   0.00000   152.00  1082.9369
   0.00167   152.00  1060.6216
   0.00333   152.00   993.6193
   0.00500   152.00   881.7643
   0.00667   152.00   724.7932
   0.00833   152.00   522.3624
   0.01000   152.00   274.0715

   0.00000   153.00  1083.5056
   0.00167   153.00  1061.1710
   0.00333   153.00   994.1122
   0.00500   153.00   882.1672
   0.00667   153.00   725.0788
   0.00833   153.00   522.5113
   0.01000   153.00   274.0737

   0.00000   154.00  1084.0612
   0.00167   154.00  1061.7078
   0.00333   154.00   994.5937
   0.00500   154.00   882.5608
   0.00667   154.00   725.3578
   0.00833   154.00   522.6568
   0.01000   154.00   274.0759

   0.00000   155.00  1084.6038
   0.00167   155.00  1062.2320
   0.00333   155.00   995.0640
   0.00500   155.00   882.9453
   0.00667   155.00   725.6304
   0.00833   155.00   522.7990
   0.01000   155.00   274.0780

   0.00000   156.00  1085.1340
   0.00167   156.00  1062.7442
   0.00333   156.00   995.5234
   0.00500   156.00   883.3209
   0.00667   156.00   725.8966
   0.00833   156.00   522.9378
   0.01000   156.00   274.0800

   0.00000   157.00  1085.6518
   0.00167   157.00  1063.2445
   0.00333   157.00   995.9722
   0.00500   157.00   883.6878
   0.00667   157.00   726.1567
   0.00833   157.00   523.0735
   0.01000   157.00   274.0821

   0.00000   158.00  1086.1577
   0.00167   158.00  1063.7332
   0.00333   158.00   996.4107
   0.00500   158.00   884.0462
   0.00667   158.00   726.4108
   0.00833   158.00   523.2060
   0.01000   158.00   274.0840

   0.00000   159.00  1086.6518
   0.00167   159.00  1064.2106
   0.00333   159.00   996.8389
   0.00500   159.00   884.3963
   0.00667   159.00   726.6590
   0.00833   159.00   523.3354
   0.01000   159.00   274.0859

   0.00000   160.00  1087.1345
   0.00167   160.00  1064.6769
   0.00333   160.00   997.2573
   0.00500   160.00   884.7382
   0.00667   160.00   726.9014
   0.00833   160.00   523.4619
   0.01000   160.00   274.0878

   0.00000   161.00  1087.6061
   0.00167   161.00  1065.1325
   0.00333   161.00   997.6659
   0.00500   161.00   885.0723
   0.00667   161.00   727.1382
   0.00833   161.00   523.5854
   0.01000   161.00   274.0896

   0.00000   162.00  1088.0667
   0.00167   162.00  1065.5775
   0.00333   162.00   998.0651
   0.00500   162.00   885.3986
   0.00667   162.00   727.3695
   0.00833   162.00   523.7060
   0.01000   162.00   274.0914

   0.00000   163.00  1088.5166
   0.00167   163.00  1066.0122
   0.00333   163.00   998.4551
   0.00500   163.00   885.7174
   0.00667   163.00   727.5955
   0.00833   163.00   523.8239
   0.01000   163.00   274.0931

   0.00000   164.00  1088.9562
   0.00167   164.00  1066.4368
   0.00333   164.00   998.8360
   0.00500   164.00   886.0288
   0.00667   164.00   727.8163
   0.00833   164.00   523.9390
   0.01000   164.00   274.0948

   0.00000   165.00  1089.3855
   0.00167   165.00  1066.8516
   0.00333   165.00   999.2081
   0.00500   165.00   886.3330
   0.00667   165.00   728.0319
   0.00833   165.00   524.0515
   0.01000   165.00   274.0965

   0.00000   166.00  1089.8049
   0.00167   166.00  1067.2568
   0.00333   166.00   999.5716
   0.00500   166.00   886.6301
   0.00667   166.00   728.2426
   0.00833   166.00   524.1613
   0.01000   166.00   274.0981

   0.00000   167.00  1090.2146
   0.00167   167.00  1067.6526
   0.00333   167.00   999.9267
   0.00500   167.00   886.9204
   0.00667   167.00   728.4483
   0.00833   167.00   524.2686
   0.01000   167.00   274.0997

   0.00000   168.00  1090.6148
   0.00167   168.00  1068.0392
   0.00333   168.00  1000.2735
   0.00500   168.00   887.2040
   0.00667   168.00   728.6493
   0.00833   168.00   524.3735
   0.01000   168.00   274.1013

   0.00000   169.00  1091.0058
   0.00167   169.00  1068.4169
   0.00333   169.00  1000.6124
   0.00500   169.00   887.4809
   0.00667   169.00   728.8457
   0.00833   169.00   524.4759
   0.01000   169.00   274.1028

   0.00000   170.00  1091.3877
   0.00167   170.00  1068.7859
   0.00333   170.00  1000.9433
   0.00500   170.00   887.7515
   0.00667   170.00   729.0375
   0.00833   170.00   524.5759
   0.01000   170.00   274.1043

   0.00000   171.00  1091.7607
   0.00167   171.00  1069.1463
   0.00333   171.00  1001.2667
   0.00500   171.00   888.0158
   0.00667   171.00   729.2248
   0.00833   171.00   524.6736
   0.01000   171.00   274.1057

   0.00000   172.00  1092.1252
   0.00167   172.00  1069.4983
   0.00333   172.00  1001.5825
   0.00500   172.00   888.2740
   0.00667   172.00   729.4079
   0.00833   172.00   524.7691
   0.01000   172.00   274.1071

   0.00000   173.00  1092.4811
   0.00167   173.00  1069.8422
   0.00333   173.00  1001.8910
   0.00500   173.00   888.5262
   0.00667   173.00   729.5866
   0.00833   173.00   524.8623
   0.01000   173.00   274.1085

   0.00000   174.00  1092.8289
   0.00167   174.00  1070.1782
   0.00333   174.00  1002.1924
   0.00500   174.00   888.7725
   0.00667   174.00   729.7613
   0.00833   174.00   524.9534
   0.01000   174.00   274.1098

   0.00000   175.00  1093.1686
   0.00167   175.00  1070.5064
   0.00333   175.00  1002.4868
   0.00500   175.00   889.0132
   0.00667   175.00   729.9319
   0.00833   175.00   525.0424
   0.01000   175.00   274.1112

   0.00000   176.00  1093.5004
   0.00167   176.00  1070.8269
   0.00333   176.00  1002.7744
   0.00500   176.00   889.2483
   0.00667   176.00   730.0985
   0.00833   176.00   525.1293
   0.01000   176.00   274.1124

   0.00000   177.00  1093.8245
   0.00167   177.00  1071.1401
   0.00333   177.00  1003.0553
   0.00500   177.00   889.4779
   0.00667   177.00   730.2613
   0.00833   177.00   525.2142
   0.01000   177.00   274.1137

   0.00000   178.00  1094.1412
   0.00167   178.00  1071.4460
   0.00333   178.00  1003.3297
   0.00500   178.00   889.7023
   0.00667   178.00   730.4204
   0.00833   178.00   525.2971
   0.01000   178.00   274.1149

   0.00000   179.00  1094.4505
   0.00167   179.00  1071.7448
   0.00333   179.00  1003.5978
   0.00500   179.00   889.9214
   0.00667   179.00   730.5757
   0.00833   179.00   525.3782
   0.01000   179.00   274.1161

   0.00000   180.00  1094.7526
   0.00167   180.00  1072.0367
   0.00333   180.00  1003.8596
   0.00500   180.00   890.1355
   0.00667   180.00   730.7274
   0.00833   180.00   525.4573
   0.01000   180.00   274.1173

   0.00000   181.00  1095.0477
   0.00167   181.00  1072.3218
   0.00333   181.00  1004.1154
   0.00500   181.00   890.3446
   0.00667   181.00   730.8757
   0.00833   181.00   525.5346
   0.01000   181.00   274.1184

   0.00000   182.00  1095.3361
   0.00167   182.00  1072.6004
   0.00333   182.00  1004.3653
   0.00500   182.00   890.5488
   0.00667   182.00   731.0205
   0.00833   182.00   525.6101
   0.01000   182.00   274.1196

   0.00000   183.00  1095.6177
   0.00167   183.00  1072.8724
   0.00333   183.00  1004.6094
   0.00500   183.00   890.7484
   0.00667   183.00   731.1619
   0.00833   183.00   525.6839
   0.01000   183.00   274.1206

   0.00000   184.00  1095.8928
   0.00167   184.00  1073.1382
   0.00333   184.00  1004.8478
   0.00500   184.00   890.9433
   0.00667   184.00   731.3001
   0.00833   184.00   525.7560
   0.01000   184.00   274.1217

   0.00000   185.00  1096.1616
   0.00167   185.00  1073.3979
   0.00333   185.00  1005.0807
   0.00500   185.00   891.1337
   0.00667   185.00   731.4351
   0.00833   185.00   525.8264
   0.01000   185.00   274.1228

   0.00000   186.00  1096.4241
   0.00167   186.00  1073.6515
   0.00333   186.00  1005.3082
   0.00500   186.00   891.3197
   0.00667   186.00   731.5669
   0.00833   186.00   525.8951
   0.01000   186.00   274.1238

   0.00000   187.00  1096.6805
   0.00167   187.00  1073.8992
   0.00333   187.00  1005.5305
   0.00500   187.00   891.5013
   0.00667   187.00   731.6957
   0.00833   187.00   525.9623
   0.01000   187.00   274.1248

   0.00000   188.00  1096.9310
   0.00167   188.00  1074.1412
   0.00333   188.00  1005.7476
   0.00500   188.00   891.6788
   0.00667   188.00   731.8215
   0.00833   188.00   526.0279
   0.01000   188.00   274.1257

   0.00000   189.00  1097.1757
   0.00167   189.00  1074.3777
   0.00333   189.00  1005.9597
   0.00500   189.00   891.8522
   0.00667   189.00   731.9444
   0.00833   189.00   526.0920
   0.01000   189.00   274.1267

   0.00000   190.00  1097.4148
   0.00167   190.00  1074.6086
   0.00333   190.00  1006.1669
   0.00500   190.00   892.0215
   0.00667   190.00   732.0645
   0.00833   190.00   526.1546
   0.01000   190.00   274.1276

   0.00000   191.00  1097.6483
   0.00167   191.00  1074.8342
   0.00333   191.00  1006.3692
   0.00500   191.00   892.1870
   0.00667   191.00   732.1818
   0.00833   191.00   526.2158
   0.01000   191.00   274.1285

   0.00000   192.00  1097.8764
   0.00167   192.00  1075.0546
   0.00333   192.00  1006.5669
   0.00500   192.00   892.3486
   0.00667   192.00   732.2963
   0.00833   192.00   526.2755
   0.01000   192.00   274.1294

   0.00000   193.00  1098.0992
   0.00167   193.00  1075.2698
   0.00333   193.00  1006.7600
   0.00500   193.00   892.5064
   0.00667   193.00   732.4082
   0.00833   193.00   526.3339
   0.01000   193.00   274.1303

   0.00000   194.00  1098.3169
   0.00167   194.00  1075.4801
   0.00333   194.00  1006.9487
   0.00500   194.00   892.6607
   0.00667   194.00   732.5175
   0.00833   194.00   526.3909
   0.01000   194.00   274.1311

   0.00000   195.00  1098.5295
   0.00167   195.00  1075.6855
   0.00333   195.00  1007.1329
   0.00500   195.00   892.8113
   0.00667   195.00   732.6243
   0.00833   195.00   526.4466
   0.01000   195.00   274.1319

   0.00000   196.00  1098.7372
   0.00167   196.00  1075.8862
   0.00333   196.00  1007.3129
   0.00500   196.00   892.9584
   0.00667   196.00   732.7286
   0.00833   196.00   526.5010
   0.01000   196.00   274.1327

   0.00000   197.00  1098.9401
   0.00167   197.00  1076.0822
   0.00333   197.00  1007.4888
   0.00500   197.00   893.1022
   0.00667   197.00   732.8305
   0.00833   197.00   526.5542
   0.01000   197.00   274.1335

   0.00000   198.00  1099.1383
   0.00167   198.00  1076.2736
   0.00333   198.00  1007.6605
   0.00500   198.00   893.2426
   0.00667   198.00   732.9301
   0.00833   198.00   526.6061
   0.01000   198.00   274.1343

   0.00000   199.00  1099.3319
   0.00167   199.00  1076.4607
   0.00333   199.00  1007.8283
   0.00500   199.00   893.3798
   0.00667   199.00   733.0273
   0.00833   199.00   526.6568
   0.01000   199.00   274.1350

   0.00000   200.00  1099.5210
   0.00167   200.00  1076.6434
   0.00333   200.00  1007.9922
   0.00500   200.00   893.5137
   0.00667   200.00   733.1223
   0.00833   200.00   526.7063
   0.01000   200.00   274.1358

   0.00000   201.00  1099.7057
   0.00167   201.00  1076.8219
   0.00333   201.00  1008.1523
   0.00500   201.00   893.6446
   0.00667   201.00   733.2151
   0.00833   201.00   526.7547
   0.01000   201.00   274.1365

   0.00000   202.00  1099.8862
   0.00167   202.00  1076.9962
   0.00333   202.00  1008.3088
   0.00500   202.00   893.7725
   0.00667   202.00   733.3057
   0.00833   202.00   526.8020
   0.01000   202.00   274.1372

   0.00000   203.00  1100.0625
   0.00167   203.00  1077.1665
   0.00333   203.00  1008.4615
   0.00500   203.00   893.8974
   0.00667   203.00   733.3943
   0.00833   203.00   526.8481
   0.01000   203.00   274.1379

   0.00000   204.00  1100.2347
   0.00167   204.00  1077.3329
   0.00333   204.00  1008.6108
   0.00500   204.00   894.0194
   0.00667   204.00   733.4807
   0.00833   204.00   526.8933
   0.01000   204.00   274.1385

   0.00000   205.00  1100.4029
   0.00167   205.00  1077.4954
   0.00333   205.00  1008.7566
   0.00500   205.00   894.1386
   0.00667   205.00   733.5652
   0.00833   205.00   526.9373
   0.01000   205.00   274.1392

   0.00000   206.00  1100.5672
   0.00167   206.00  1077.6541
   0.00333   206.00  1008.8990
   0.00500   206.00   894.2550
   0.00667   206.00   733.6478
   0.00833   206.00   526.9804
   0.01000   206.00   274.1398

   0.00000   207.00  1100.7277
   0.00167   207.00  1077.8092
   0.00333   207.00  1009.0381
   0.00500   207.00   894.3687
   0.00667   207.00   733.7284
   0.00833   207.00   527.0224
   0.01000   207.00   274.1404

   0.00000   208.00  1100.8845
   0.00167   208.00  1077.9607
   0.00333   208.00  1009.1740
   0.00500   208.00   894.4798
   0.00667   208.00   733.8071
   0.00833   208.00   527.0635
   0.01000   208.00   274.1410

   0.00000   209.00  1101.0377
   0.00167   209.00  1078.1087
   0.00333   209.00  1009.3067
   0.00500   209.00   894.5883
   0.00667   209.00   733.8840
   0.00833   209.00   527.1036
   0.01000   209.00   274.1416

   0.00000   210.00  1101.1873
   0.00167   210.00  1078.2532
   0.00333   210.00  1009.4364
   0.00500   210.00   894.6943
   0.00667   210.00   733.9592
   0.00833   210.00   527.1428
   0.01000   210.00   274.1422

   0.00000   211.00  1101.3335
   0.00167   211.00  1078.3944
   0.00333   211.00  1009.5631
   0.00500   211.00   894.7979
   0.00667   211.00   734.0326
   0.00833   211.00   527.1811
   0.01000   211.00   274.1428

   0.00000   212.00  1101.4763
   0.00167   212.00  1078.5324
   0.00333   212.00  1009.6868
   0.00500   212.00   894.8990
   0.00667   212.00   734.1043
   0.00833   212.00   527.2185
   0.01000   212.00   274.1433

   0.00000   213.00  1101.6157
   0.00167   213.00  1078.6671
   0.00333   213.00  1009.8077
   0.00500   213.00   894.9978
   0.00667   213.00   734.1744
   0.00833   213.00   527.2550
   0.01000   213.00   274.1439

   0.00000   214.00  1101.7520
   0.00167   214.00  1078.7987
   0.00333   214.00  1009.9258
   0.00500   214.00   895.0943
   0.00667   214.00   734.2428
   0.00833   214.00   527.2907
   0.01000   214.00   274.1444

   0.00000   215.00  1101.8851
   0.00167   215.00  1078.9273
   0.00333   215.00  1010.0411
   0.00500   215.00   895.1886
   0.00667   215.00   734.3096
   0.00833   215.00   527.3255
   0.01000   215.00   274.1449

   0.00000   216.00  1102.0151
   0.00167   216.00  1079.0529
   0.00333   216.00  1010.1538
   0.00500   216.00   895.2807
   0.00667   216.00   734.3749
   0.00833   216.00   527.3596
   0.01000   216.00   274.1454

   0.00000   217.00  1102.1421
   0.00167   217.00  1079.1756
   0.00333   217.00  1010.2638
   0.00500   217.00   895.3707
   0.00667   217.00   734.4387
   0.00833   217.00   527.3929
   0.01000   217.00   274.1459

   0.00000   218.00  1102.2661
   0.00167   218.00  1079.2954
   0.00333   218.00  1010.3714
   0.00500   218.00   895.4586
   0.00667   218.00   734.5010
   0.00833   218.00   527.4254
   0.01000   218.00   274.1464

   0.00000   219.00  1102.3873
   0.00167   219.00  1079.4125
   0.00333   219.00  1010.4764
   0.00500   219.00   895.5445
   0.00667   219.00   734.5619
   0.00833   219.00   527.4571
   0.01000   219.00   274.1469

   0.00000   220.00  1102.5057
   0.00167   220.00  1079.5269
   0.00333   220.00  1010.5790
   0.00500   220.00   895.6283
   0.00667   220.00   734.6213
   0.00833   220.00   527.4881
   0.01000   220.00   274.1473

   0.00000   221.00  1102.6213
   0.00167   221.00  1079.6386
   0.00333   221.00  1010.6792
   0.00500   221.00   895.7102
   0.00667   221.00   734.6794
   0.00833   221.00   527.5184
   0.01000   221.00   274.1478

   0.00000   222.00  1102.7343
   0.00167   222.00  1079.7477
   0.00333   222.00  1010.7771
   0.00500   222.00   895.7903
   0.00667   222.00   734.7361
   0.00833   222.00   527.5480
   0.01000   222.00   274.1482

   0.00000   223.00  1102.8446
   0.00167   223.00  1079.8543
   0.00333   223.00  1010.8727
   0.00500   223.00   895.8684
   0.00667   223.00   734.7915
   0.00833   223.00   527.5769
   0.01000   223.00   274.1486

   0.00000   224.00  1102.9524
   0.00167   224.00  1079.9585
   0.00333   224.00  1010.9661
   0.00500   224.00   895.9448
   0.00667   224.00   734.8457
   0.00833   224.00   527.6051
   0.01000   224.00   274.1491

   0.00000   225.00  1103.0577
   0.00167   225.00  1080.0602
   0.00333   225.00  1011.0574
   0.00500   225.00   896.0194
   0.00667   225.00   734.8986
   0.00833   225.00   527.6327
   0.01000   225.00   274.1495

   0.00000   226.00  1103.1606
   0.00167   226.00  1080.1595
   0.00333   226.00  1011.1465
   0.00500   226.00   896.0923
   0.00667   226.00   734.9502
   0.00833   226.00   527.6596
   0.01000   226.00   274.1499

   0.00000   227.00  1103.2610
   0.00167   227.00  1080.2566
   0.00333   227.00  1011.2336
   0.00500   227.00   896.1635
   0.00667   227.00   735.0007
   0.00833   227.00   527.6860
   0.01000   227.00   274.1502

   0.00000   228.00  1103.3592
   0.00167   228.00  1080.3514
   0.00333   228.00  1011.3187
   0.00500   228.00   896.2330
   0.00667   228.00   735.0500
   0.00833   228.00   527.7117
   0.01000   228.00   274.1506

   0.00000   229.00  1103.4550
   0.00167   229.00  1080.4441
   0.00333   229.00  1011.4018
   0.00500   229.00   896.3009
   0.00667   229.00   735.0981
   0.00833   229.00   527.7368
   0.01000   229.00   274.1510

   0.00000   230.00  1103.5487
   0.00167   230.00  1080.5345
   0.00333   230.00  1011.4829
   0.00500   230.00   896.3673
   0.00667   230.00   735.1452
   0.00833   230.00   527.7613
   0.01000   230.00   274.1514

   0.00000   231.00  1103.6402
   0.00167   231.00  1080.6229
   0.00333   231.00  1011.5622
   0.00500   231.00   896.4321
   0.00667   231.00   735.1911
   0.00833   231.00   527.7853
   0.01000   231.00   274.1517

   0.00000   232.00  1103.7296
   0.00167   232.00  1080.7093
   0.00333   232.00  1011.6397
   0.00500   232.00   896.4954
   0.00667   232.00   735.2360
   0.00833   232.00   527.8087
   0.01000   232.00   274.1521

   0.00000   233.00  1103.8169
   0.00167   233.00  1080.7936
   0.00333   233.00  1011.7153
   0.00500   233.00   896.5573
   0.00667   233.00   735.2798
   0.00833   233.00   527.8316
   0.01000   233.00   274.1524

   0.00000   234.00  1103.9021
   0.00167   234.00  1080.8760
   0.00333   234.00  1011.7892
   0.00500   234.00   896.6177
   0.00667   234.00   735.3227
   0.00833   234.00   527.8539
   0.01000   234.00   274.1527

   0.00000   235.00  1103.9854
   0.00167   235.00  1080.9565
   0.00333   235.00  1011.8614
   0.00500   235.00   896.6767
   0.00667   235.00   735.3645
   0.00833   235.00   527.8757
   0.01000   235.00   274.1531

   0.00000   236.00  1104.0668
   0.00167   236.00  1081.0351
   0.00333   236.00  1011.9320
   0.00500   236.00   896.7343
   0.00667   236.00   735.4054
   0.00833   236.00   527.8970
   0.01000   236.00   274.1534

   0.00000   237.00  1104.1463
   0.00167   237.00  1081.1119
   0.00333   237.00  1012.0009
   0.00500   237.00   896.7907
   0.00667   237.00   735.4453
   0.00833   237.00   527.9178
   0.01000   237.00   274.1537

   0.00000   238.00  1104.2239
   0.00167   238.00  1081.1869
   0.00333   238.00  1012.0682
   0.00500   238.00   896.8457
   0.00667   238.00   735.4843
   0.00833   238.00   527.9382
   0.01000   238.00   274.1540

   0.00000   239.00  1104.2998
   0.00167   239.00  1081.2602
   0.00333   239.00  1012.1339
   0.00500   239.00   896.8994
   0.00667   239.00   735.5224
   0.00833   239.00   527.9581
   0.01000   239.00   274.1543

   0.00000   240.00  1104.3739
   0.00167   240.00  1081.3317
   0.00333   240.00  1012.1981
   0.00500   240.00   896.9519
   0.00667   240.00   735.5596
   0.00833   240.00   527.9775
   0.01000   240.00   274.1546

   0.00000   241.00  1104.4463
   0.00167   241.00  1081.4017
   0.00333   241.00  1012.2608
   0.00500   241.00   897.0032
   0.00667   241.00   735.5959
   0.00833   241.00   527.9964
   0.01000   241.00   274.1548

   0.00000   242.00  1104.5170
   0.00167   242.00  1081.4700
   0.00333   242.00  1012.3221
   0.00500   242.00   897.0533
   0.00667   242.00   735.6315
   0.00833   242.00   528.0149
   0.01000   242.00   274.1551

   0.00000   243.00  1104.5860
   0.00167   243.00  1081.5367
   0.00333   243.00  1012.3820
   0.00500   243.00   897.1022
   0.00667   243.00   735.6661
   0.00833   243.00   528.0330
   0.01000   243.00   274.1554

   0.00000   244.00  1104.6535
   0.00167   244.00  1081.6019
   0.00333   244.00  1012.4404
   0.00500   244.00   897.1500
   0.00667   244.00   735.7000
   0.00833   244.00   528.0507
   0.01000   244.00   274.1556

   0.00000   245.00  1104.7194
   0.00167   245.00  1081.6656
   0.00333   245.00  1012.4976
   0.00500   245.00   897.1967
   0.00667   245.00   735.7331
   0.00833   245.00   528.0680
   0.01000   245.00   274.1559

   0.00000   246.00  1104.7838
   0.00167   246.00  1081.7278
   0.00333   246.00  1012.5534
   0.00500   246.00   897.2423
   0.00667   246.00   735.7655
   0.00833   246.00   528.0848
   0.01000   246.00   274.1561

   0.00000   247.00  1104.8467
   0.00167   247.00  1081.7885
   0.00333   247.00  1012.6079
   0.00500   247.00   897.2869
   0.00667   247.00   735.7970
   0.00833   247.00   528.1013
   0.01000   247.00   274.1564

   0.00000   248.00  1104.9081
   0.00167   248.00  1081.8479
   0.00333   248.00  1012.6611
   0.00500   248.00   897.3304
   0.00667   248.00   735.8279
   0.00833   248.00   528.1174
   0.01000   248.00   274.1566

   0.00000   249.00  1104.9681
   0.00167   249.00  1081.9058
   0.00333   249.00  1012.7131
   0.00500   249.00   897.3729
   0.00667   249.00   735.8580
   0.00833   249.00   528.1331
   0.01000   249.00   274.1569

   0.00000   250.00  1105.0268
   0.00167   250.00  1081.9625
   0.00333   250.00  1012.7639
   0.00500   250.00   897.4144
   0.00667   250.00   735.8875
   0.00833   250.00   528.1485
   0.01000   250.00   274.1571

   0.00000   251.00  1105.0840
   0.00167   251.00  1082.0178
   0.00333   251.00  1012.8135
   0.00500   251.00   897.4550
   0.00667   251.00   735.9162
   0.00833   251.00   528.1635
   0.01000   251.00   274.1573

   0.00000   252.00  1105.1400
   0.00167   252.00  1082.0718
   0.00333   252.00  1012.8620
   0.00500   252.00   897.4946
   0.00667   252.00   735.9443
   0.00833   252.00   528.1781
   0.01000   252.00   274.1575

   0.00000   253.00  1105.1946
   0.00167   253.00  1082.1246
   0.00333   253.00  1012.9094
   0.00500   253.00   897.5333
   0.00667   253.00   735.9718
   0.00833   253.00   528.1924
   0.01000   253.00   274.1577

   0.00000   254.00  1105.2480
   0.00167   254.00  1082.1762
   0.00333   254.00  1012.9556
   0.00500   254.00   897.5712
   0.00667   254.00   735.9986
   0.00833   254.00   528.2064
   0.01000   254.00   274.1579

   0.00000   255.00  1105.3001
   0.00167   255.00  1082.2266
   0.00333   255.00  1013.0008
   0.00500   255.00   897.6081
   0.00667   255.00   736.0248
   0.00833   255.00   528.2201
   0.01000   255.00   274.1581

   0.00000   256.00  1105.3511
   0.00167   256.00  1082.2758
   0.00333   256.00  1013.0450
   0.00500   256.00   897.6442
   0.00667   256.00   736.0504
   0.00833   256.00   528.2334
   0.01000   256.00   274.1583

   0.00000   257.00  1105.4008
   0.00167   257.00  1082.3238
   0.00333   257.00  1013.0881
   0.00500   257.00   897.6794
   0.00667   257.00   736.0753
   0.00833   257.00   528.2464
   0.01000   257.00   274.1585

   0.00000   258.00  1105.4494
   0.00167   258.00  1082.3708
   0.00333   258.00  1013.1302
   0.00500   258.00   897.7139
   0.00667   258.00   736.0998
   0.00833   258.00   528.2592
   0.01000   258.00   274.1587

   0.00000   259.00  1105.4969
   0.00167   259.00  1082.4167
   0.00333   259.00  1013.1714
   0.00500   259.00   897.7475
   0.00667   259.00   736.1236
   0.00833   259.00   528.2716
   0.01000   259.00   274.1589

   0.00000   260.00  1105.5433
   0.00167   260.00  1082.4615
   0.00333   260.00  1013.2116
   0.00500   260.00   897.7804
   0.00667   260.00   736.1469
   0.00833   260.00   528.2838
   0.01000   260.00   274.1591

